READ SERR 1 2
@7.pco
!
10.8100004 4.00003381E-2 1.3633145E-2 2.28768447E-3 1.4616386E-2
10.875 2.49992218E-2 2.1999985E-2 3.58961569E-3 1.29227526E-2
10.9250002 2.50006858E-2 1.81771144E-2 3.52615956E-3 1.53578548E-2
10.9650002 1.49997622E-2 3.72515172E-2 5.95388841E-3 1.82358641E-2
11 1.99999474E-2 2.31871195E-2 4.22191853E-3 1.89331006E-2
11.0400009 2.00009439E-2 2.98993401E-2 4.44701687E-3 1.87145527E-2
11.085001 2.49987561E-2 2.00999733E-2 3.49412719E-3 2.01217402E-2
11.1350002 2.50006635E-2 2.38785669E-2 3.80312651E-3 2.0998314E-2
11.1850014 2.50001606E-2 2.19993442E-2 3.58946272E-3 2.27594431E-2
11.2300014 1.99999064E-2 2.7731929E-2 4.39658388E-3 2.5146246E-2
11.2750015 2.50001401E-2 2.07806714E-2 3.58666526E-3 2.38019507E-2
11.3200016 2.00001914E-2 2.6463097E-2 4.29840991E-3 2.10000314E-2
11.3650017 2.49997247E-2 1.97929349E-2 3.37802572E-3 2.02225037E-2
11.4150009 2.49996781E-2 2.04807185E-2 3.47326836E-3 2.12033372E-2
11.46 1.9999804E-2 2.88285147E-2 4.57523623E-3 2.29656361E-2
11.5100002 2.0000197E-2 2.71055438E-2 4.50384803E-3 2.4357643E-2
11.5500011 2.00002845E-2 2.86106337E-2 4.660537E-3 2.08077319E-2
11.5950003 2.49993391E-2 1.82415489E-2 3.3914533E-3 1.61595829E-2
11.6450005 2.5000276E-2 1.94475334E-2 3.39551969E-3 1.54127069E-2
11.7050009 3.50005068E-2 1.1932279E-2 2.65957345E-3 1.83989741E-2
11.7600012 1.99995171E-2 2.46974826E-2 4.22713906E-3 1.92778334E-2
11.8100004 2.99996696E-2 1.66002009E-2 2.86594243E-3 1.81693081E-2
11.8649998 2.50002425E-2 1.99198574E-2 3.43905669E-3 1.84362046E-2
11.9100008 2.00001542E-2 2.60239802E-2 4.1569625E-3 2.00856458E-2
11.9549999 2.49996204E-2 2.09532715E-2 3.51582887E-3 2.29982715E-2
12 1.99996568E-2 3.22046354E-2 4.86591272E-3 3.10094636E-2
12.0299997 1.00005148E-2 7.0932053E-2 9.86646116E-3 4.31129299E-2
12.0500002 1.00002885E-2 7.14121386E-2 9.70150344E-3 5.46451919E-2
12.0700006 9.99989454E-3 9.36972126E-2 1.14278123E-2 6.60749376E-2
12.085 4.99974703E-3 0.134276301 1.86207741E-2 7.24469051E-2
12.0999994 9.99969058E-3 0.104506373 1.18618263E-2 7.48121515E-2
12.1199999 1.00002903E-2 0.105384842 1.18280724E-2 7.20309019E-2
12.1400003 1.00000221E-2 6.92382827E-2 9.65609029E-3 6.4482823E-2
12.1600008 1.00002997E-2 6.01992756E-2 9.03149322E-3 5.65890931E-2
12.1800003 9.99970268E-3 6.40761554E-2 9.30474792E-3 5.17152324E-2
12.2000008 1.00003695E-2 5.6732174E-2 8.88909306E-3 5.04226461E-2
12.2200012 1.00001628E-2 5.72117344E-2 8.70557595E-3 5.08803725E-2
12.2400007 9.99979209E-3 5.06864376E-2 8.55220575E-3 5.04993089E-2
12.2650013 1.50002651E-2 4.03562784E-2 6.31403131E-3 4.66826595E-2
12.295001 1.49996094E-2 3.08901034E-2 5.63215138E-3 3.94775271E-2
12.3300009 2.0000197E-2 2.28916518E-2 4.47998056E-3 3.36634591E-2
12.3650007 1.49996309E-2 3.63733619E-2 5.89316804E-3 3.20704803E-2
12.3950005 1.50001207E-2 3.23396362E-2 5.66672673E-3 3.13417092E-2
12.4300003 1.99998505E-2 2.78891828E-2 4.62295488E-3 2.86053345E-2
12.4700003 2.00001989E-2 2.68727299E-2 4.27892804E-3 2.46826764E-2
12.5100002 1.99996829E-2 2.5582362E-2 4.18051705E-3 2.1947505E-2
12.5500002 2.00001989E-2 2.80920472E-2 4.68862243E-3 2.003159E-2
12.5900002 2.00002566E-2 2.53425762E-2 4.27593756E-3 1.88764613E-2
12.6400003 2.99999882E-2 1.90470442E-2 3.00870091E-3 1.85868554E-2
12.6950006 2.50001643E-2 1.86963398E-2 3.43664596E-3 1.9129293E-2
12.750001 3.00000273E-2 1.56920515E-2 3.01748049E-3 2.27052514E-2
12.8100014 2.99998373E-2 1.58753954E-2 2.84867967E-3 2.72254478E-2
12.875001 3.4999948E-2 1.42290536E-2 2.4564527E-3 2.45793276E-2
12.9400005 3.00000478E-2 1.5150181E-2 2.83134962E-3 2.11154278E-2
13.0500002 7.99997523E-2 6.31213514E-3 1.14959269E-3 8.73601437E-3
13.1550007 2.50003245E-2 2.12824326E-2 3.50033608E-3 2.0476779E-2
13.2050009 2.49996018E-2 2.00937316E-2 3.36502329E-3 2.14152522E-2
13.250001 2.00003665E-2 3.17670666E-2 4.74105123E-3 2.40079723E-2
13.2850008 1.49996728E-2 4.02972661E-2 6.31998759E-3 2.82620154E-2
13.3150005 1.50001608E-2 5.38845547E-2 6.93760952E-3 3.52418609E-2
13.3400002 1.00000594E-2 9.28378627E-2 1.12148179E-2 4.44059074E-2
13.3550005 5.00013586E-3 0.10821072 1.74086131E-2 5.13867587E-2
13.3650007 4.99946857E-3 0.124736786 1.81660447E-2 5.64643368E-2
13.375 5.0005028E-3 0.156475514 2.04881392E-2 6.14755787E-2
13.3850002 4.99980105E-3 0.175355449 2.18280349E-2 6.62580356E-2
13.3950005 4.99994261E-3 0.19522512 2.28006411E-2 7.04462454E-2
13.4050007 5.00006787E-3 0.171981603 2.14438643E-2 7.38055781E-2
13.4150009 5.00017684E-3 0.143575698 1.96592063E-2 7.60198385E-2
13.6050005 0.18499957 8.04157779E-2 2.44905171E-3 5.49276359E-2
13.8050003 1.50003396E-2 4.57990766E-2 6.55151391E-3 4.0693488E-2
13.8300009 1.00001656E-2 4.89422269E-2 8.31256714E-3 3.67371999E-2
13.8550005 1.49993775E-2 3.97768877E-2 6.14342839E-3 3.30098048E-2
13.8900003 2.0000305E-2 2.26718541E-2 4.25254041E-3 2.9511705E-2
13.9300003 1.99999902E-2 2.68579833E-2 4.2805383E-3 2.82883812E-2
13.9650002 1.49998879E-2 3.02299205E-2 5.67017309E-3 2.90121082E-2
13.9950008 1.50003759E-2 3.4610264E-2 5.76991634E-3 3.00198793E-2
14.0250006 1.4999507E-2 3.02307736E-2 5.67030767E-3 3.07178814E-2
14.0550003 1.50001151E-2 3.56547087E-2 6.13962533E-3 3.18126157E-2
14.085 1.49998413E-2 4.7000315E-2 6.49657799E-3 3.51628922E-2
14.1150007 1.50005929E-2 4.12342474E-2 6.1738519E-3 4.16779928E-2
14.1400003 9.99981351E-3 5.02353013E-2 8.41249246E-3 4.80318069E-2
14.1650009 1.50004691E-2 4.32947204E-2 6.17563725E-3 5.1978901E-2
14.1900015 9.9995099E-3 5.79835735E-2 8.98755342E-3 5.17691523E-2
14.2150002 1.49996961E-2 4.9582988E-2 6.66549243E-3 4.72923927E-2
14.25 2.00000741E-2 2.95775067E-2 4.69562504E-3 3.94842289E-2
14.29 2.00001094E-2 2.80906986E-2 4.5383242E-3 3.45155634E-2
14.3250008 1.5000416E-2 3.38274464E-2 5.47633879E-3 3.36262621E-2
14.3600016 2.0000251E-2 2.41591837E-2 4.41997033E-3 3.28821689E-2
14.4000015 1.99996792E-2 2.73083132E-2 4.25689528E-3 3.09983585E-2
14.4400005 1.99996736E-2 2.85411812E-2 4.51607117E-3 2.95759272E-2
14.4750004 1.49999186E-2 3.31513174E-2 5.73692471E-3 2.94340998E-2
14.5050011 1.50004607E-2 4.15734537E-2 6.05449686E-3 2.94518415E-2
14.5400009 1.99996661E-2 2.96365414E-2 4.53974679E-3 2.8952444E-2
14.5799999 1.99994855E-2 2.6663065E-2 4.20770235E-3 2.85513289E-2
14.625 2.50006747E-2 2.26288997E-2 3.68471094E-3 2.83256806E-2
14.6850014 3.50005254E-2 1.64743606E-2 2.64331489E-3 1.65579878E-2
14.7400017 1.99995432E-2 2.76420936E-2 4.560648E-3 3.02136503E-2
14.7800007 2.00000685E-2 3.15145515E-2 4.8268619E-3 3.38308327E-2
14.8150005 1.49995703E-2 3.71949375E-2 5.95963979E-3 4.05193418E-2
14.8450003 1.49999904E-2 4.20970321E-2 6.23376342E-3 5.27432226E-2
14.8700008 1.00002252E-2 7.29645863E-2 1.02004362E-2 7.0681043E-2
14.8900003 9.99996345E-3 0.101485841 1.16174081E-2 9.19271782E-2
14.9150009 1.50000853E-2 6.36034906E-2 7.57576246E-3 4.27248701E-2
14.9350014 5.0002262E-3 0.208909184 2.37284377E-2 0.151597023
14.9450006 4.99994494E-3 0.199607715 2.28756219E-2 0.162785172
14.9550009 5.00018755E-3 0.240126848 2.4899995E-2 0.171200886
14.9650011 4.99987835E-3 0.180519834 2.21308284E-2 0.176385418
14.9750004 4.99955518E-3 0.232178241 2.4964096E-2 0.177881256
14.9850006 5.00029698E-3 0.20554094 2.33763717E-2 0.175307721
14.9950008 4.9999468E-3 0.154696077 2.05690507E-2 0.169258848
15.0050011 5.00012375E-3 0.182309717 2.20565218E-2 0.159996048
15.0150003 4.99974564E-3 0.164247856 2.09735073E-2 0.148410708
15.0250006 5.00043854E-3 0.183313444 2.17553042E-2 0.135366067
15.0350008 4.99948952E-3 0.103846408 1.73116997E-2 0.121871784
15.045001 5.00070164E-3 0.139414161 1.89718641E-2 0.108691409
15.0550013 4.99917939E-3 0.104084753 1.66338254E-2 9.66163054E-2
15.0700006 1.00002736E-2 8.58746916E-2 1.0987022E-2 8.16884786E-2
15.085001 4.999978E-3 0.111814491 1.72220115E-2 7.05998689E-2
15.0950003 4.99948859E-3 0.109243073 1.70290079E-2 6.57157078E-2
15.1050005 5.00063086E-3 0.101472788 1.64273512E-2 6.26050904E-2
15.1200008 9.99970082E-3 9.60925594E-2 1.18247196E-2 6.09921254E-2
15.1350002 4.99959011E-3 0.122152463 1.79810189E-2 6.17707632E-2
15.1450005 5.00068581E-3 0.110783696 1.75967999E-2 6.34137914E-2
15.1600008 1.00001981E-2 9.69871506E-2 1.1789877E-2 6.69718683E-2
15.1750011 5.00003668E-3 0.145380363 1.95771232E-2 7.08096102E-2
15.1850004 4.9994234E-3 0.125522569 1.84367001E-2 7.31237084E-2
15.1949997 4.99990489E-3 0.119562663 1.77935027E-2 7.49104917E-2
15.2049999 5.00037521E-3 0.154914737 1.99994054E-2 7.59795755E-2
15.2150011 5.00027742E-3 0.135829017 1.91431902E-2 7.6172553E-2
15.2250013 4.9996092E-3 0.149542302 2.0243641E-2 7.54441097E-2
15.2350006 5.00004133E-3 0.14279817 1.94060765E-2 7.37858564E-2
15.2450008 4.99990396E-3 0.116980553 1.76051483E-2 7.13997483E-2
15.2600002 9.99990106E-3 7.77399912E-2 1.04041575E-2 6.67125806E-2
15.2800007 1.00003146E-2 7.2180979E-2 9.95466206E-3 6.01129271E-2
15.3000011 1.0000065E-2 6.79178834E-2 9.57206078E-3 5.45985922E-2
15.3200006 9.99971014E-3 6.3147746E-2 9.35087167E-3 5.12042232E-2
15.3400011 1.00003826E-2 4.98416983E-2 8.26346222E-3 4.98431362E-2
15.3600006 9.99982189E-3 5.62998801E-2 8.75367504E-3 4.9774915E-2
15.3850012 1.49999466E-2 4.92443144E-2 6.77394867E-3 4.9772203E-2
15.4100008 9.9999588E-3 6.10715561E-2 8.98980163E-3 4.85058613E-2
15.4300003 9.99960676E-3 4.62485403E-2 8.45754333E-3 4.60551977E-2
15.46 2.00000461E-2 3.32558192E-2 4.89176763E-3 4.06153761E-2
15.4950008 1.50005175E-2 3.86532284E-2 5.99112734E-3 3.43707427E-2
15.5300007 2.00001169E-2 2.96362899E-2 4.53960337E-3 3.08723208E-2
15.5700016 2.00001355E-2 2.42184419E-2 4.25385917E-3 2.94206962E-2
15.6100006 1.99993569E-2 2.96374559E-2 4.53977194E-3 2.7411256E-2
15.6550007 2.50002146E-2 2.04075947E-2 3.48056084E-3 2.39294823E-2
15.7049999 2.49994956E-2 1.81395859E-2 3.4019982E-3 2.20845826E-2
15.7550001 2.5000222E-2 2.02047583E-2 3.5552273E-3 2.2707127E-2
15.8050003 2.50000395E-2 1.95317585E-2 3.4607898E-3 2.35361233E-2
15.8500004 2.00000908E-2 2.61552613E-2 4.39833244E-3 2.47317813E-2
15.8900003 2.00004168E-2 3.97682413E-2 5.1628924E-3 2.87277456E-2
15.920001 1.00002466E-2 5.33238165E-2 8.41494091E-3 3.37861851E-2
15.9450016 1.49995368E-2 4.26983386E-2 6.20500743E-3 3.81996818E-2
15.9700003 1.00000156E-2 6.23624176E-2 9.08196904E-3 4.1331321E-2
15.9950008 1.50002791E-2 4.61389907E-2 6.43905299E-3 4.1958265E-2
16.0249996 1.49991931E-2 3.54752913E-2 5.83405653E-3 3.95755321E-2
16.0599995 2.00003944E-2 2.91290637E-2 4.71687037E-3 3.37589309E-2
16.1049995 2.499987E-2 2.08325367E-2 3.77145573E-3 2.56530885E-2
16.1599998 3.00005581E-2 1.68757234E-2 2.85261334E-3 1.93575472E-2
16.2150002 2.49993689E-2 2.07682196E-2 3.46201821E-3 1.70693714E-2
16.2800007 3.9999973E-2 1.07610766E-2 2.19701021E-3 1.62497479E-2
16.4150009 9.50009301E-2 4.81760548E-3 9.80129582E-4 6.93421625E-3
16.5400009 2.99991313E-2 1.60517041E-2 2.77109072E-3 1.72212124E-2
16.585001 1.50006693E-2 3.54720391E-2 5.83345816E-3 2.6123818E-2
16.6149998 1.49992462E-2 3.39388065E-2 6.01775572E-3 3.34253423E-2
16.6399994 1.00001097E-2 5.19188717E-2 8.65471177E-3 4.33653966E-2
16.6599998 1.00001451E-2 4.75387573E-2 8.55488889E-3 5.4036729E-2
16.6800003 1.00007635E-2 9.33407918E-2 1.10664861E-2 6.58155754E-2
16.6950016 4.9993312E-3 0.132489339 1.87089331E-2 7.42125884E-2
16.710001 9.99985449E-3 7.48821646E-2 9.83250979E-3 8.0717057E-2
16.7300014 1.00002587E-2 7.52712414E-2 9.95716825E-3 8.52700472E-2
16.7500019 1.000058E-2 6.8699263E-2 9.82664246E-3 8.39489102E-2
16.7700024 9.99946427E-3 6.7415826E-2 9.74255707E-3 7.73437694E-2
16.7900009 9.99961141E-3 5.70860319E-2 9.03210882E-3 6.75086454E-2
16.8100014 1.00003546E-2 5.87649383E-2 9.25787445E-3 5.72699569E-2
16.835001 1.4999873E-2 3.34912501E-2 5.60812233E-3 4.79462221E-2
16.8649998 1.49993673E-2 3.79811414E-2 6.23030448E-3 4.54389602E-2
16.8950005 1.5000633E-2 4.9166631E-2 6.95986999E-3 5.52243702E-2
16.9200001 1.00002252E-2 6.36523366E-2 9.17306356E-3 7.32041523E-2
16.9350014 5.00002131E-3 0.104852475 1.69259217E-2 8.80292356E-2
16.9500008 9.99980699E-3 7.47679919E-2 1.01211136E-2 0.105123512
16.9650002 4.99976426E-3 0.153135821 2.00824831E-2 0.122833498
16.9750004 5.0001191E-3 0.115962997 1.79733671E-2 0.134101614
16.9850006 4.99977125E-3 0.130680025 1.879346E-2 0.144435003
16.9950008 5.00010606E-3 0.11439462 1.74139645E-2 0.152999252
17.0050011 5.00043156E-3 0.123701453 1.85202528E-2 0.159539983
17.0150013 5.00005158E-3 0.142798752 1.94059573E-2 0.163423494
17.0250015 4.99965996E-3 0.132480815 1.87076852E-2 0.164632171
17.0349998 4.99925623E-3 0.114414081 1.74169224E-2 0.162883013
17.0450001 5.00023877E-3 0.124719538 1.81630533E-2 0.158294454
17.0599995 1.00005949E-2 7.73441419E-2 1.02836704E-2 0.146617875
17.0799999 9.99951363E-3 5.75935543E-2 8.84856191E-3 0.125345021
17.1000004 1.00011574E-2 5.5508852E-2 8.46502092E-3 0.101052344
17.1250019 1.49994548E-2 4.52811122E-2 6.38159178E-3 7.28010014E-2
17.1550007 1.50004132E-2 3.53968292E-2 6.04884559E-3 4.71890755E-2
17.1950016 2.49989256E-2 1.98929254E-2 3.4421389E-3 2.88374946E-2
17.25 3.00006401E-2 1.65763963E-2 2.86826212E-3 1.91530716E-2
17.3100014 3.00001167E-2 1.76989231E-2 3.02448543E-3 1.57527365E-2
17.3650017 2.49999017E-2 2.14415118E-2 3.55631951E-3 1.40837347E-2
17.420002 3.00003979E-2 1.9420214E-2 3.14453244E-3 1.25375912E-2
17.4800014 2.99995653E-2 1.58091299E-2 2.96169822E-3 1.19617535E-2
17.5300007 2.00000741E-2 2.40235403E-2 4.18039924E-3 1.27234329E-2
17.585001 3.49992402E-2 1.42090805E-2 2.45860266E-3 1.27295479E-2
17.6550007 3.5001222E-2 1.66456662E-2 2.69524287E-3 1.0364566E-2
17.7300014 3.99998575E-2 1.25308698E-2 2.18688231E-3 8.08910746E-3
17.8299999 5.99991754E-2 7.02502159E-3 1.47226406E-3 5.87967178E-3
17.9400005 5.00003323E-2 7.76677998E-3 1.8919697E-3 5.02548972E-3
18.0500011 6.00010157E-2 7.75478082E-3 1.48833357E-3 5.14219236E-3
18.1650009 5.49988113E-2 9.18502361E-3 1.6159846E-3 4.62006871E-3
18.2650013 4.50002551E-2 9.87859536E-3 1.90036569E-3 5.12235146E-3
18.3450012 3.49997059E-2 1.36957522E-2 2.48520053E-3 5.62218903E-3
18.414999 3.49991359E-2 1.57971326E-2 2.60592997E-3 6.79653091E-3
18.4850006 3.50012556E-2 1.41438851E-2 2.64261803E-3 9.32878722E-3
18.5400009 1.99998058E-2 2.3518553E-2 4.37222701E-3 1.15584685E-2
18.5900002 2.99997088E-2 1.73073485E-2 2.88489088E-3 1.23100877E-2
18.6450005 2.5000019E-2 2.21098661E-2 3.64875724E-3 1.20212082E-2
18.7000008 3.00002303E-2 1.59908794E-2 2.82554165E-3 1.03420252E-2
18.75 1.99999567E-2 2.46698521E-2 4.22990182E-3 1.51357874E-2
18.7849998 1.4999833E-2 3.54755931E-2 5.83362114E-3 1.96824931E-2
18.8150005 1.50001291E-2 4.31458205E-2 6.5768226E-3 2.6203366E-2
18.8400021 1.00010876E-2 7.81270489E-2 1.05208168E-2 3.32226865E-2
18.8600025 9.9992482E-3 0.105874307 1.16918609E-2 3.92353497E-2
18.875 4.99944482E-3 0.115981698 1.7975485E-2 4.33735065E-2
18.8850002 4.99959942E-3 0.118786387 1.75140966E-2 4.5791436E-2
18.8950005 5.00060478E-3 0.137214825 1.96682457E-2 4.75968495E-2
18.9050007 4.9998858E-3 0.15567039 2.02512667E-2 4.87656146E-2
18.9150009 5.00087719E-3 0.146793649 2.0084871E-2 4.92540114E-2
18.9250011 5.00014052E-3 9.849713E-2 1.69383623E-2 4.90417965E-2
18.9350033 5.00025554E-3 0.122833706 1.82604827E-2 4.81255502E-2
18.9500008 9.99823119E-3 9.48238596E-2 1.15165627E-2 4.55511324E-2
18.9699993 1.00003155E-2 7.78309852E-2 1.0125082E-2 4.0627908E-2
18.9899998 1.00006098E-2 4.9617257E-2 8.61606281E-3 3.49122845E-2
19.0150013 1.50000202E-2 3.70166712E-2 6.18032273E-3 2.81277616E-2
19.0450001 1.49994353E-2 3.44293751E-2 5.44376206E-3 2.16676351E-2
19.085001 2.50014272E-2 1.96989216E-2 3.38756712E-3 1.60471108E-2
19.1400013 2.99994517E-2 1.48223806E-2 3.01568909E-3 1.15432665E-2
19.2049999 3.49989571E-2 1.26507394E-2 2.44880724E-3 1.11135012E-2
19.289999 5.00003062E-2 9.66793858E-3 1.86381233E-3 1.49274906E-2
19.3900013 5.00004217E-2 8.85390583E-3 1.77778595E-3 1.04391053E-2
19.5100002 6.99993372E-2 6.01066323E-3 1.26303313E-3 5.35256229E-3
19.6350002 5.50009571E-2 7.72000989E-3 1.63280452E-3 8.95047933E-3
19.7200012 2.9999949E-2 1.74273849E-2 2.93322047E-3 1.96083058E-2
19.8000011 5.00000603E-2 8.64674523E-3 1.85062934E-3 2.11967956E-2
19.8900013 4.00002077E-2 1.32305371E-2 2.34778086E-3 9.55410395E-3
22.0050011 2.07499909 1.69605992E-4 4.50165426E-5 1.40198157E-4
24.1450005 6.49998859E-2 7.74656143E-3 1.4170442E-3 4.65526432E-3
24.2800007 7.00010434E-2 4.92485566E-3 1.29506283E-3 5.79743413E-3
24.4100018 5.9999533E-2 6.77860621E-3 1.51155773E-3 9.20988433E-3
24.5 2.99993325E-2 1.51061965E-2 2.83608073E-3 2.06304621E-2
24.5499992 1.99996717E-2 2.52413545E-2 4.44569066E-3 4.12121043E-2
24.5799999 1.00003332E-2 5.75795397E-2 8.84878449E-3 6.23200163E-2
24.5999985 9.99915786E-3 5.65544106E-2 9.215164E-3 8.04198682E-2
24.6199989 1.00008529E-2 9.33354273E-2 1.10667553E-2 0.100520395
24.6350002 5.00068767E-3 0.116953835 1.76032465E-2 0.116046287
24.6450005 4.99890838E-3 0.127326146 1.83514487E-2 0.126202062
24.6550007 5.00150491E-3 9.78339687E-2 1.66228637E-2 0.135705754
24.6650028 4.99971397E-3 0.111812115 1.72237884E-2 0.144493446
24.6750011 4.99937823E-3 0.108461939 1.67360399E-2 0.152108639
24.6850014 5.00050141E-3 0.117733307 1.78837236E-2 0.158262625
24.6950016 5.00015635E-3 0.135040462 1.88840684E-2 0.162787631
24.7050018 4.99980571E-3 0.156482816 2.04922762E-2 0.165453866
24.7150002 4.99944901E-3 0.118789963 1.75146256E-2 0.166154772
24.7250004 5.00055635E-3 0.104822963 1.69260595E-2 0.164828598
24.7350025 5.00019081E-3 9.96666253E-2 1.65287573E-2 0.161655813
24.7450008 4.99981875E-3 9.9674046E-2 1.65299848E-2 0.156738445
24.7550011 4.99944156E-3 0.104810238 1.75774489E-2 0.149991497
24.7650013 5.00053307E-3 0.107493453 1.71127226E-2 0.14224942
24.7749996 4.99867043E-3 0.113642886 1.71323102E-2 0.133597106
24.7849998 5.0012297E-3 0.119566761 1.77852083E-2 0.124115348
24.8000011 9.99978557E-3 0.102405027 1.1581366E-2 0.109287404
24.8150005 5.00002271E-3 0.108447954 1.67338829E-2 9.43231359E-2
24.8300018 1.0000282E-2 8.34443495E-2 1.05620734E-2 8.00401643E-2
24.8500004 9.99932829E-3 8.21611807E-2 1.0483874E-2 6.28235042E-2
24.8699989 9.9998191E-3 6.83649927E-2 9.69581958E-3 4.83749434E-2
24.9050007 2.50006132E-2 2.19113249E-2 3.69427353E-3 1.43356211E-2
24.9449997 1.49990916E-2 3.98264863E-2 6.13882346E-3 1.8209571E-2
24.9799995 2.00006943E-2 2.42313445E-2 4.41254349E-3 1.2730266E-2
25.0300007 2.99996361E-2 1.69950817E-2 3.10710864E-3 8.94431118E-3
25.1000004 4.00003977E-2 1.11322654E-2 2.21569859E-3 6.77885627E-3
25.1950016 5.50006144E-2 7.30627961E-3 1.59304659E-3 5.53906104E-3
25.3300018 8.00002366E-2 4.5825229E-3 1.11716369E-3 4.25015297E-3
25.4900017 7.99997225E-2 5.28709078E-3 1.14101567E-3 3.02318973E-3
25.6350021 6.49998337E-2 5.64022502E-3 1.37496181E-3 2.43365252E-3
25.8000011 9.99992415E-2 3.36806942E-3 9.11962183E-4 2.10340344E-3
26.0100002 0.109999925 2.99746287E-3 8.56792904E-4 2.64145643E-3
26.1950016 7.50016272E-2 5.28318156E-3 1.23430789E-3 5.87993953E-3
26.3450031 7.49997124E-2 6.40485901E-3 1.26321695E-3 6.10276079E-3
26.4800014 5.99997267E-2 6.95144711E-3 1.44955958E-3 5.99958375E-3
26.5950012 5.49991801E-2 8.85086041E-3 1.6331448E-3 6.13774266E-3
26.7450008 9.5000796E-2 1.44378725E-3 1.05745334E-3 6.47126418E-3
26.9100018 6.99997246E-2 5.36898151E-3 1.29521196E-3 7.2166184E-3
27.0450001 6.49995878E-2 5.92098199E-3 1.38790521E-3 6.34997385E-3
27.1800003 7.00006336E-2 5.20389806E-3 1.38925086E-3 5.87235391E-3
27.3050022 5.50000779E-2 6.57573901E-3 1.68914825E-3 6.89536147E-3
27.4250011 6.49994612E-2 4.94889403E-3 1.43571745E-3 6.9349492E-3
27.5550003 6.49993569E-2 4.80645848E-3 1.44276465E-3 5.95999835E-3
27.6900005 7.00010806E-2 4.15310403E-3 1.33283576E-3 6.83357567E-3
27.8250008 6.49999604E-2 4.94917808E-3 1.43567543E-3 9.71941091E-3
27.9500027 6.00008108E-2 4.99599753E-3 1.54765847E-3 9.82584618E-3
28.1200027 0.109999664 4.1201408E-3 8.72991164E-4 3.43871373E-3
28.2750015 4.49987687E-2 9.35260672E-3 1.96449528E-3 6.7514414E-3
28.3549995 3.50003876E-2 1.25449998E-2 2.49870541E-3 7.60229863E-3
28.4300003 4.00001258E-2 1.21395709E-2 2.32442399E-3 1.00300014E-2
28.5050011 3.49996127E-2 1.17091192E-2 2.52399733E-3 1.51820313E-2
28.5600014 2.00005863E-2 2.86655873E-2 4.73949593E-3 3.25992778E-2
28.5950012 1.49993962E-2 4.60536517E-2 6.63622376E-3 4.56043966E-2
28.6200008 1.00000277E-2 5.06142415E-2 8.5594207E-3 5.56653515E-2
28.6400013 1.00002075E-2 7.5920023E-2 1.04829157E-2 6.32647499E-2
28.6600018 1.00003583E-2 7.99171701E-2 1.04456581E-2 6.96890727E-2
28.6800003 9.99850221E-3 7.42531121E-2 1.02849221E-2 7.42454976E-2
28.6999989 1.00005725E-2 9.10204947E-2 1.12872468E-2 7.64723867E-2
28.7200012 1.00016296E-2 7.59093389E-2 1.04814162E-2 7.61978105E-2
28.7400017 9.99968126E-3 8.31568912E-2 1.10995583E-2 7.35130906E-2
28.7600021 9.99968592E-3 7.03711286E-2 1.00376122E-2 6.87043294E-2
28.7800007 9.99966078E-3 8.45733956E-2 1.09128533E-2 6.23096339E-2
29.3450012 0.555000663 3.03607881E-2 9.11293901E-4 2.17926037E-2
29.9950027 9.49999988E-2 2.7281933E-3 9.95787792E-4 4.17466555E-3
30.1900024 9.99996513E-2 3.43062659E-3 9.21207422E-4 4.75177355E-3
30.3750019 8.49997774E-2 3.67552531E-3 1.08316774E-3 6.25663064E-3
30.5350018 7.50000179E-2 4.57434496E-3 1.22825336E-3 4.08305647E-3
30.6950016 8.49997103E-2 3.3626745E-3 1.09812571E-3 2.97059491E-3
30.8649998 8.49992633E-2 4.1975081E-3 1.05772307E-3 4.21103276E-3
31.0349998 8.50005299E-2 2.47141346E-3 1.15660531E-3 4.15359763E-3
31.1950016 7.50013292E-2 5.51666366E-3 1.18217664E-3 3.76737164E-3
31.3600025 8.99990723E-2 2.71379924E-3 1.07577536E-3 3.13993008E-3
31.4950008 4.49994355E-2 9.79251415E-3 1.93989358E-3 2.89228605E-3
31.625 8.50008503E-2 2.31084391E-3 1.18039665E-3 2.69188196E-3
31.8000011 8.99997652E-2 2.97081564E-3 1.07943092E-3 2.4297121E-3
31.9650021 7.50005245E-2 4.80117649E-3 1.25763088E-3 2.70681363E-3
32.1000023 5.99994361E-2 5.71909128E-3 1.53522508E-3 3.41502391E-3
32.2500038 9.00012255E-2 2.53208354E-3 1.08333305E-3 3.67605081E-3
32.4150009 7.49979764E-2 3.98483314E-3 1.25627313E-3 3.85978632E-3
32.6349983 0.145000502 1.60872471E-3 6.6051312E-4 2.03346252E-3
32.8950005 0.11499875 2.47093826E-3 8.38474778E-4 2.65937694E-3
33.1150017 0.105002396 3.09395557E-3 8.85821821E-4 2.25340622E-3
33.3250008 0.104999676 2.94994679E-3 8.91520525E-4 2.52590049E-3
33.4949989 6.49986342E-2 6.41679671E-3 1.43293873E-3 2.97732488E-3
33.6149979 5.50000556E-2 7.17821391E-3 1.62267755E-3 2.38324003E-3
33.7249985 5.4999724E-2 6.19647605E-3 1.70220539E-3 2.50465143E-3
33.8849983 0.10500069 2.96016363E-3 8.78314197E-4 2.17534392E-3
34.0600014 7.0002608E-2 6.10258058E-3 1.3227656E-3 2.60066055E-3
34.2450027 0.114998162 1.73417968E-3 8.65601411E-4 2.31993478E-3
